step,pos,ratio_mean,ratio_last4,ratio_last,conf
35,105,0.6953125,0.73828125,0.6484375,-inf
35,106,0.70703125,0.74609375,0.66015625,-inf
35,107,0.6953125,0.74609375,0.66015625,-inf
35,108,0.70703125,0.765625,0.6875,-inf
35,109,0.70703125,0.7578125,0.6796875,-inf
35,110,0.72265625,0.7734375,0.671875,-inf
35,111,0.70703125,0.7890625,0.72265625,-inf
35,112,0.71875,0.85546875,0.82421875,-inf
35,113,0.765625,0.91796875,0.91015625,-inf
35,114,0.78515625,0.94140625,0.921875,-inf
36,86,0.58203125,0.6484375,0.54296875,0.416015625
36,87,0.6015625,0.65234375,0.62109375,0.498046875
36,88,0.609375,0.6640625,0.640625,0.7734375
36,90,0.6171875,0.703125,0.69921875,0.43359375
36,91,0.62890625,0.6484375,0.6015625,-inf
36,92,0.62890625,0.66015625,0.56640625,-inf
36,93,0.64453125,0.6796875,0.59765625,-inf
36,94,0.65234375,0.6640625,0.58203125,-inf
36,95,0.65234375,0.65234375,0.5625,-inf
36,96,0.6484375,0.6640625,0.578125,-inf
36,97,0.65234375,0.6640625,0.58984375,-inf
36,98,0.65625,0.671875,0.5859375,-inf
36,99,0.6640625,0.6875,0.6015625,-inf
36,100,0.6640625,0.69140625,0.6015625,-inf
36,101,0.6640625,0.6875,0.6015625,-inf
36,102,0.67578125,0.6953125,0.609375,-inf
36,103,0.671875,0.703125,0.61328125,-inf
36,104,0.67578125,0.703125,0.609375,-inf
36,105,0.67578125,0.71875,0.61328125,-inf
36,106,0.6953125,0.7265625,0.62109375,-inf
36,107,0.6796875,0.7265625,0.62109375,-inf
36,108,0.6875,0.7421875,0.640625,-inf
36,109,0.69140625,0.73828125,0.63671875,-inf
36,110,0.70703125,0.7578125,0.640625,-inf
36,111,0.6953125,0.76953125,0.6875,-inf
36,112,0.703125,0.8359375,0.796875,-inf
36,113,0.75390625,0.90625,0.89453125,-inf
36,114,0.77734375,0.93359375,0.9140625,-inf
37,86,0.5703125,0.65625,0.5703125,0.4375
37,87,0.58203125,0.6484375,0.66015625,0.5546875
37,90,0.6015625,0.6953125,0.70703125,0.50390625
37,91,0.6171875,0.640625,0.6015625,-inf
37,92,0.6171875,0.64453125,0.5546875,-inf
37,93,0.62890625,0.671875,0.58984375,-inf
37,94,0.63671875,0.65625,0.58203125,-inf
37,95,0.640625,0.6484375,0.55078125,-inf
37,96,0.640625,0.66015625,0.56640625,-inf
37,97,0.64453125,0.6640625,0.58203125,-inf
37,98,0.6484375,0.671875,0.58203125,-inf
37,99,0.65234375,0.6796875,0.58984375,-inf
37,100,0.65625,0.68359375,0.58984375,-inf
37,101,0.65625,0.6796875,0.59375,-inf
37,102,0.6640625,0.6875,0.60546875,-inf
37,103,0.6640625,0.6953125,0.60546875,-inf
37,104,0.66796875,0.6953125,0.6015625,-inf
37,105,0.6640625,0.70703125,0.60546875,-inf
37,106,0.68359375,0.71875,0.61328125,-inf
37,107,0.67578125,0.71875,0.61328125,-inf
37,108,0.6796875,0.73828125,0.63671875,-inf
37,109,0.68359375,0.734375,0.63671875,-inf
37,110,0.69921875,0.75,0.6328125,-inf
37,111,0.69140625,0.765625,0.68359375,-inf
37,112,0.6953125,0.8359375,0.7890625,-inf
37,113,0.75,0.90234375,0.890625,-inf
37,114,0.7734375,0.9296875,0.91015625,-inf
38,86,0.5546875,0.65625,0.55078125,0.34765625
38,90,0.578125,0.69140625,0.6953125,0.53515625
38,91,0.58984375,0.609375,0.56640625,-inf
38,92,0.59765625,0.62109375,0.53515625,-inf
38,93,0.61328125,0.6484375,0.56640625,-inf
38,94,0.6171875,0.625,0.5546875,-inf
38,95,0.62109375,0.62109375,0.51953125,-inf
38,96,0.62890625,0.640625,0.54296875,-inf
38,97,0.6328125,0.640625,0.55859375,-inf
38,98,0.640625,0.65234375,0.5625,-inf
38,99,0.640625,0.66015625,0.57421875,-inf
38,100,0.6484375,0.6640625,0.57421875,-inf
38,101,0.64453125,0.66796875,0.58203125,-inf
38,102,0.65234375,0.6796875,0.59765625,-inf
38,103,0.65234375,0.6875,0.59765625,-inf
38,104,0.66015625,0.6875,0.59375,-inf
38,105,0.66015625,0.6953125,0.59375,-inf
38,106,0.6796875,0.70703125,0.6015625,-inf
38,107,0.66796875,0.7109375,0.59765625,-inf
38,108,0.671875,0.734375,0.625,-inf
38,109,0.67578125,0.7265625,0.61328125,-inf
38,110,0.6875,0.7421875,0.625,-inf
38,111,0.68359375,0.75390625,0.66796875,-inf
38,112,0.69140625,0.83203125,0.7890625,-inf
38,113,0.74609375,0.8984375,0.88671875,-inf
38,114,0.765625,0.9296875,0.90625,-inf
39,86,0.55078125,0.66015625,0.5703125,0.302734375
39,91,0.57421875,0.5859375,0.5625,-inf
39,92,0.578125,0.59765625,0.53125,-inf
39,93,0.59765625,0.62890625,0.5625,-inf
39,94,0.6015625,0.62890625,0.54296875,-inf
39,95,0.609375,0.62109375,0.5234375,-inf
39,96,0.6171875,0.640625,0.546875,-inf
39,97,0.62109375,0.6484375,0.55859375,-inf
39,98,0.62890625,0.65625,0.5625,-inf
39,99,0.6328125,0.6640625,0.5703125,-inf
39,100,0.640625,0.6640625,0.5703125,-inf
39,101,0.63671875,0.671875,0.5859375,-inf
39,102,0.640625,0.6796875,0.6015625,-inf
39,103,0.640625,0.68359375,0.59765625,-inf
39,104,0.65234375,0.6796875,0.59765625,-inf
39,105,0.65234375,0.6953125,0.59765625,-inf
39,106,0.66796875,0.70703125,0.609375,-inf
39,107,0.6640625,0.7109375,0.6015625,-inf
39,108,0.66796875,0.734375,0.62890625,-inf
39,109,0.671875,0.7265625,0.62109375,-inf
39,110,0.68359375,0.74609375,0.625,-inf
39,111,0.6796875,0.76171875,0.6796875,-inf
39,112,0.68359375,0.8359375,0.796875,-inf
39,113,0.7421875,0.8984375,0.88671875,-inf
39,114,0.76171875,0.9296875,0.91015625,-inf
40,91,0.56640625,0.6015625,0.58984375,0.171875
40,92,0.5703125,0.609375,0.546875,0.51171875
40,93,0.59375,0.640625,0.5859375,0.4609375
40,94,0.59765625,0.6328125,0.56640625,0.08447265625
40,95,0.6015625,0.6328125,0.54296875,0.1318359375
40,96,0.61328125,0.65234375,0.55078125,0.1474609375
40,97,0.61328125,0.65625,0.55859375,0.10693359375
40,98,0.625,0.66015625,0.5703125,0.10302734375
40,99,0.625,0.66796875,0.58203125,-inf
40,100,0.63671875,0.66796875,0.5859375,-inf
40,101,0.63671875,0.6796875,0.59765625,-inf
40,102,0.6328125,0.68359375,0.609375,-inf
40,103,0.640625,0.6875,0.609375,-inf
40,104,0.64453125,0.68359375,0.60546875,-inf
40,105,0.64453125,0.6953125,0.60546875,-inf
40,106,0.66015625,0.7109375,0.6171875,-inf
40,107,0.65625,0.7109375,0.6015625,-inf
40,108,0.66015625,0.7265625,0.62109375,-inf
40,109,0.6640625,0.71484375,0.609375,-inf
40,110,0.67578125,0.734375,0.62109375,-inf
40,111,0.671875,0.7578125,0.67578125,-inf
40,112,0.6796875,0.828125,0.7890625,-inf
40,113,0.734375,0.89453125,0.87890625,-inf
40,114,0.7578125,0.921875,0.90234375,-inf
41,91,0.54296875,0.609375,0.60546875,0.265625
41,93,0.58203125,0.65625,0.625,0.87890625
41,94,0.58984375,0.64453125,0.58203125,0.296875
41,95,0.60546875,0.66015625,0.55859375,0.26171875
41,96,0.62109375,0.6640625,0.55859375,0.1171875
41,97,0.62109375,0.66796875,0.5703125,0.126953125
41,98,0.6328125,0.66796875,0.57421875,0.1015625
41,99,0.62109375,0.67578125,0.58203125,-inf
41,100,0.640625,0.6796875,0.5859375,-inf
41,101,0.63671875,0.68359375,0.59765625,-inf
41,102,0.62890625,0.6875,0.6015625,-inf
41,103,0.640625,0.6953125,0.60546875,-inf
41,104,0.6484375,0.69140625,0.6015625,-inf
41,105,0.6484375,0.69921875,0.59765625,-inf
41,106,0.65234375,0.7109375,0.60546875,-inf
41,107,0.66015625,0.71484375,0.59765625,-inf
41,108,0.66015625,0.7265625,0.61328125,-inf
41,109,0.66015625,0.71484375,0.6015625,-inf
41,110,0.671875,0.7265625,0.60546875,-inf
41,111,0.671875,0.75,0.6640625,-inf
41,112,0.6796875,0.828125,0.7890625,-inf
41,113,0.734375,0.8984375,0.88671875,-inf
41,114,0.7578125,0.92578125,0.90234375,-inf
42,91,0.51953125,0.58984375,0.58203125,0.2333984375
42,94,0.57421875,0.6015625,0.5546875,0.2470703125
42,95,0.58984375,0.640625,0.5546875,0.2138671875
42,96,0.60546875,0.6484375,0.56640625,0.150390625
42,97,0.6015625,0.65625,0.57421875,0.11474609375
42,98,0.6171875,0.6640625,0.5703125,0.11328125
42,99,0.609375,0.66015625,0.578125,-inf
42,100,0.62890625,0.65625,0.578125,-inf
42,101,0.625,0.66796875,0.58984375,-inf
42,102,0.62109375,0.671875,0.58984375,-inf
42,103,0.625,0.6796875,0.59765625,-inf
42,104,0.63671875,0.6796875,0.59375,-inf
42,105,0.640625,0.69140625,0.59375,-inf
42,106,0.640625,0.703125,0.60546875,-inf
42,107,0.65234375,0.70703125,0.59765625,-inf
42,108,0.65234375,0.72265625,0.61328125,-inf
42,109,0.65234375,0.71484375,0.60546875,-inf
42,110,0.6640625,0.71875,0.59765625,-inf
42,111,0.6640625,0.75,0.6640625,-inf
42,112,0.671875,0.82421875,0.78125,-inf
42,113,0.7265625,0.89453125,0.87890625,-inf
42,114,0.74609375,0.921875,0.8984375,-inf
43,91,0.50390625,0.5859375,0.5703125,0.271484375
43,95,0.5546875,0.640625,0.57421875,0.451171875
43,96,0.58203125,0.63671875,0.56640625,0.392578125
43,97,0.58203125,0.671875,0.5859375,0.27734375
43,98,0.59765625,0.66015625,0.5703125,0.25390625
43,99,0.58984375,0.66015625,0.6015625,-inf
43,100,0.609375,0.65234375,0.5859375,-inf
43,101,0.59765625,0.64453125,0.5859375,-inf
43,102,0.609375,0.66015625,0.5859375,-inf
43,103,0.61328125,0.67578125,0.59375,-inf
43,104,0.62109375,0.68359375,0.59375,-inf
43,105,0.62890625,0.69140625,0.59765625,-inf
43,106,0.62890625,0.6953125,0.59765625,-inf
43,107,0.640625,0.703125,0.5859375,-inf
43,108,0.640625,0.71875,0.61328125,-inf
43,109,0.64453125,0.71484375,0.60546875,-inf
43,110,0.65625,0.71875,0.6015625,-inf
43,111,0.65625,0.75,0.66015625,-inf
43,112,0.66015625,0.82421875,0.78125,-inf
43,113,0.71875,0.890625,0.875,-inf
43,114,0.7421875,0.91796875,0.890625,-inf
44,91,0.498046875,0.5859375,0.57421875,0.251953125
44,96,0.5390625,0.5703125,0.50390625,0.349609375
44,97,0.55859375,0.6328125,0.578125,0.490234375
44,98,0.5703125,0.62890625,0.58984375,0.5546875
44,99,0.578125,0.625,0.58984375,-inf
44,100,0.578125,0.6171875,0.56640625,-inf
44,101,0.58984375,0.64453125,0.57421875,-inf
44,102,0.59375,0.6640625,0.578125,-inf
44,103,0.6015625,0.6796875,0.58203125,-inf
44,104,0.61328125,0.6875,0.58984375,-inf
44,105,0.6171875,0.6953125,0.58984375,-inf
44,106,0.62109375,0.69921875,0.60546875,-inf
44,107,0.6328125,0.70703125,0.6015625,-inf
44,108,0.6328125,0.7265625,0.62890625,-inf
44,109,0.6328125,0.71484375,0.62109375,-inf
44,110,0.64453125,0.7109375,0.609375,-inf
44,111,0.6484375,0.75,0.6640625,-inf
44,112,0.65234375,0.81640625,0.7734375,-inf
44,113,0.7109375,0.8828125,0.859375,-inf
44,114,0.73828125,0.9140625,0.88671875,-inf
45,91,0.49609375,0.59375,0.5703125,0.27734375
45,96,0.546875,0.6484375,0.54296875,0.279296875
45,97,0.546875,0.63671875,0.61328125,0.99609375
45,99,0.55078125,0.6015625,0.578125,-inf
45,100,0.5625,0.6171875,0.546875,-inf
45,101,0.56640625,0.62109375,0.53515625,-inf
45,102,0.58203125,0.6484375,0.546875,-inf
45,103,0.59375,0.66796875,0.578125,-inf
45,104,0.6015625,0.66796875,0.5703125,-inf
45,105,0.6015625,0.66796875,0.56640625,-inf
45,106,0.61328125,0.68359375,0.5859375,-inf
45,107,0.62109375,0.6875,0.58203125,-inf
45,108,0.62109375,0.70703125,0.609375,-inf
45,109,0.625,0.6953125,0.59765625,-inf
45,110,0.63671875,0.6875,0.57421875,-inf
45,111,0.640625,0.73046875,0.640625,-inf
45,112,0.6484375,0.8125,0.76953125,-inf
45,113,0.7109375,0.8828125,0.86328125,-inf
45,114,0.734375,0.91796875,0.890625,-inf
46,91,0.494140625,0.5859375,0.5625,0.26953125
46,96,0.5390625,0.640625,0.52734375,0.28125
46,99,0.54296875,0.58984375,0.57421875,-inf
46,100,0.5546875,0.6015625,0.53515625,-inf
46,101,0.55859375,0.60546875,0.5234375,-inf
46,102,0.57421875,0.63671875,0.5390625,-inf
46,103,0.5859375,0.65234375,0.5703125,-inf
46,104,0.59375,0.65625,0.5625,-inf
46,105,0.59375,0.6640625,0.56640625,-inf
46,106,0.609375,0.6796875,0.5859375,-inf
46,107,0.61328125,0.6875,0.58203125,-inf
46,108,0.6171875,0.703125,0.60546875,-inf
46,109,0.62109375,0.6953125,0.59375,-inf
46,110,0.6328125,0.6875,0.57421875,-inf
46,111,0.63671875,0.7265625,0.640625,-inf
46,112,0.640625,0.8125,0.7734375,-inf
46,113,0.70703125,0.87890625,0.86328125,-inf
46,114,0.73046875,0.9140625,0.88671875,-inf
47,91,0.48828125,0.5859375,0.5625,0.25390625
47,99,0.53125,0.5859375,0.57421875,-inf
47,100,0.54296875,0.59375,0.53125,-inf
47,101,0.55078125,0.59375,0.515625,-inf
47,102,0.56640625,0.625,0.53125,-inf
47,103,0.578125,0.6484375,0.56640625,-inf
47,104,0.58984375,0.65625,0.56640625,-inf
47,105,0.58984375,0.6640625,0.56640625,-inf
47,106,0.6015625,0.6796875,0.5859375,-inf
47,107,0.609375,0.68359375,0.5859375,-inf
47,108,0.6171875,0.703125,0.6015625,-inf
47,109,0.62109375,0.6953125,0.59765625,-inf
47,110,0.62890625,0.671875,0.5546875,-inf
47,111,0.6328125,0.72265625,0.64453125,-inf
47,112,0.640625,0.8125,0.77734375,-inf
47,113,0.703125,0.87890625,0.8671875,-inf
47,114,0.7265625,0.9140625,0.890625,-inf
48,99,0.5234375,0.578125,0.5703125,0.2578125
48,100,0.53515625,0.5859375,0.53515625,0.1484375
48,101,0.54296875,0.58984375,0.515625,0.119140625
48,102,0.5625,0.625,0.53515625,0.0830078125
48,103,0.5703125,0.640625,0.56640625,0.1005859375
48,104,0.58203125,0.65234375,0.56640625,0.1162109375
48,105,0.5859375,0.65625,0.56640625,0.1142578125
48,106,0.59765625,0.67578125,0.5859375,0.1123046875
48,107,0.60546875,0.68359375,0.5859375,-inf
48,108,0.61328125,0.703125,0.60546875,-inf
48,109,0.6171875,0.69140625,0.59765625,-inf
48,110,0.625,0.6796875,0.56640625,-inf
48,111,0.62890625,0.7265625,0.640625,-inf
48,112,0.63671875,0.81640625,0.77734375,-inf
48,113,0.69921875,0.875,0.86328125,-inf
48,114,0.7265625,0.9140625,0.88671875,-inf
49,100,0.53125,0.5625,0.48046875,0.3515625
49,101,0.546875,0.6171875,0.53515625,0.283203125
49,102,0.5546875,0.640625,0.56640625,0.138671875
49,103,0.578125,0.640625,0.56640625,0.1259765625
49,104,0.57421875,0.64453125,0.578125,0.0966796875
49,105,0.58203125,0.6484375,0.5703125,0.08544921875
49,106,0.59375,0.66796875,0.58203125,0.083984375
49,107,0.59765625,0.6640625,0.57421875,-inf
49,108,0.60546875,0.6875,0.58984375,-inf
49,109,0.61328125,0.6796875,0.58203125,-inf
49,110,0.625,0.68359375,0.57421875,-inf
49,111,0.62109375,0.71875,0.625,-inf
49,112,0.6328125,0.8125,0.765625,-inf
49,113,0.69921875,0.875,0.859375,-inf
49,114,0.72265625,0.9140625,0.890625,-inf
50,101,0.52734375,0.640625,0.625,0.46875
50,102,0.5390625,0.6171875,0.56640625,0.3203125
50,103,0.55859375,0.6328125,0.54296875,0.04931640625
50,104,0.5703125,0.65234375,0.5859375,0.06787109375
50,105,0.5703125,0.6484375,0.5703125,0.072265625
50,106,0.59765625,0.6640625,0.58203125,0.0654296875
50,107,0.58984375,0.66796875,0.58203125,-inf
50,108,0.60546875,0.6875,0.58984375,-inf
50,109,0.60546875,0.68359375,0.5859375,-inf
50,110,0.62109375,0.671875,0.55859375,-inf
50,111,0.61328125,0.703125,0.61328125,-inf
50,112,0.62890625,0.81640625,0.77734375,-inf
50,113,0.69921875,0.875,0.8671875,-inf
50,114,0.72265625,0.9140625,0.890625,-inf
51,102,0.5234375,0.6015625,0.57421875,0.5859375
51,103,0.53125,0.60546875,0.5625,0.4375
51,104,0.54296875,0.59375,0.51171875,0.294921875
51,105,0.546875,0.62109375,0.51953125,0.0556640625
51,106,0.5703125,0.6484375,0.5703125,0.09326171875
51,107,0.5703125,0.64453125,0.5625,-inf
51,108,0.58203125,0.66015625,0.5703125,-inf
51,109,0.5859375,0.64453125,0.5546875,-inf
51,110,0.6015625,0.66015625,0.55859375,-inf
51,111,0.59765625,0.6953125,0.60546875,-inf
51,112,0.609375,0.765625,0.71484375,-inf
51,113,0.6796875,0.859375,0.84375,-inf
51,114,0.71484375,0.90625,0.8828125,-inf
52,103,0.5234375,0.66015625,0.64453125,0.578125
52,104,0.52734375,0.609375,0.52734375,0.357421875
52,105,0.54296875,0.62109375,0.51953125,0.146484375
52,106,0.55859375,0.671875,0.59765625,0.1474609375
52,107,0.5703125,0.671875,0.56640625,-inf
52,108,0.578125,0.6875,0.6015625,-inf
52,109,0.5859375,0.6953125,0.62890625,-inf
52,110,0.59375,0.7109375,0.6328125,-inf
52,111,0.59765625,0.70703125,0.62109375,-inf
52,112,0.60546875,0.7890625,0.74609375,-inf
52,113,0.67578125,0.86328125,0.84765625,-inf
52,114,0.7109375,0.90625,0.87890625,-inf
53,104,0.515625,0.6171875,0.578125,0.390625
53,105,0.51953125,0.5625,0.498046875,0.494140625
53,106,0.54296875,0.65234375,0.58984375,0.2734375
53,107,0.5546875,0.67578125,0.61328125,-inf
53,108,0.5625,0.69140625,0.6171875,-inf
53,109,0.56640625,0.6796875,0.6171875,-inf
53,110,0.57421875,0.6875,0.61328125,-inf
53,111,0.58203125,0.69921875,0.61328125,-inf
53,112,0.58984375,0.77734375,0.73046875,-inf
53,113,0.65625,0.859375,0.84375,-inf
53,114,0.703125,0.90234375,0.875,-inf
54,104,0.482421875,0.58984375,0.5546875,0.9921875
54,106,0.53515625,0.62109375,0.58984375,0.30078125
54,107,0.546875,0.6640625,0.61328125,-inf
54,108,0.55859375,0.6796875,0.625,-inf
54,109,0.55859375,0.6640625,0.60546875,-inf
54,110,0.56640625,0.6640625,0.57421875,-inf
54,111,0.57421875,0.6953125,0.61328125,-inf
54,112,0.58984375,0.7890625,0.765625,-inf
54,113,0.6640625,0.84765625,0.83203125,-inf
54,114,0.703125,0.90234375,0.875,-inf
55,106,0.5234375,0.6171875,0.58203125,0.458984375
55,107,0.54296875,0.6640625,0.625,-inf
55,108,0.5546875,0.69140625,0.65234375,-inf
55,109,0.5546875,0.6796875,0.63671875,-inf
55,110,0.5625,0.67578125,0.5859375,-inf
55,111,0.5703125,0.703125,0.6171875,-inf
55,112,0.5859375,0.79296875,0.76953125,-inf
55,113,0.6640625,0.85546875,0.83984375,-inf
55,114,0.69921875,0.90234375,0.875,-inf
56,107,0.5234375,0.62109375,0.578125,0.94140625
56,108,0.54296875,0.6796875,0.625,0.404296875
56,109,0.55078125,0.65625,0.625,0.6015625
56,110,0.546875,0.66796875,0.609375,0.79296875
56,111,0.55859375,0.69140625,0.609375,0.62109375
56,112,0.58203125,0.7890625,0.75,0.96484375
56,113,0.65625,0.859375,0.8515625,0.9765625
56,114,0.6953125,0.8984375,0.875,1.0
57,107,0.33984375,0.2490234375,0.29296875,0.95703125
57,108,0.345703125,0.302734375,0.357421875,0.478515625
57,109,0.36328125,0.328125,0.37890625,0.640625
57,110,0.3671875,0.359375,0.4453125,0.7890625
57,111,0.3671875,0.33984375,0.427734375,0.69140625
57,112,0.396484375,0.31640625,0.392578125,0.94921875
57,113,0.427734375,0.357421875,0.51953125,0.9609375
58,107,0.51171875,0.6171875,0.578125,0.94140625
58,108,0.53125,0.67578125,0.625,0.4375
58,109,0.53515625,0.65234375,0.62890625,0.51953125
58,110,0.53125,0.6640625,0.60546875,0.81640625
58,111,0.53515625,0.68359375,0.59375,0.61328125
58,112,0.546875,0.703125,0.671875,1.0
59,107,0.50390625,0.609375,0.57421875,0.9453125
59,108,0.51953125,0.6640625,0.61328125,0.46875
59,109,0.51953125,0.640625,0.6171875,0.46875
59,110,0.51953125,0.6484375,0.5859375,0.78125
59,111,0.51953125,0.671875,0.58203125,0.494140625
60,108,0.515625,0.65234375,0.65625,0.97265625
60,109,0.51171875,0.6015625,0.58984375,0.7421875
60,110,0.51953125,0.6484375,0.59765625,0.30078125
60,111,0.5078125,0.65625,0.55078125,0.310546875
61,109,0.5,0.58203125,0.5859375,0.69140625
61,110,0.5078125,0.64453125,0.61328125,0.30859375
61,111,0.5,0.65625,0.5625,0.373046875
62,110,0.48046875,0.640625,0.6484375,0.6953125
62,111,0.48828125,0.63671875,0.53125,0.89453125
63,110,0.462890625,0.578125,0.61328125,1.0
